206,2016-2017,33,33206,大学生职业发展与就业指导,201001,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
207,2015-2016,33,33207,文献检索与论文写作,614041,任选,2,优秀,0,体育学院,体育教育,体育本1503
207,2015-2016,33,33207,证券投资的理念与策略,103006,任选,2,优秀,0,体育学院,体育教育,体育本1503
207,2016-2017,33,33207,JAVA程序设计,615112,任选,2,优秀,0,体育学院,体育教育,体育本1503
207,2016-2017,33,33207,经典华语电影解析,614029,任选,2,优秀,0,体育学院,体育教育,体育本1503
208,2015-2016,33,33208,三国历史人物研究,614031,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
208,2015-2016,33,33208,核能与核安全,107158,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
208,2016-2017,33,33208,大学生职业发展与就业指导,201001,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
208,2016-2017,33,33208,航空军事博览与国防文化教育,105123,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
209,2015-2016,33,33209,文献检索与论文写作,614041,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
209,2015-2016,33,33209,影像中的法律,614007,任选,2,优秀,0,体育学院,社会体育指导与管理,社体本1502
209,2016-2017,33,33209,大学生职业发展与就业指导,111049,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
209,2016-2017,33,33209,电影与历史文化,103090,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
210,2015-2016,33,33210,三国历史人物研究,614031,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
210,2015-2016,33,33210,核能与核安全,107158,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
210,2016-2017,33,33210,航空军事博览与国防文化教育,105123,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
210,2016-2017,33,33210,大学生职业发展与就业指导,201001,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
211,2015-2016,33,33211,三国历史人物研究,614031,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
211,2015-2016,33,33211,核能与核安全,107158,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
211,2016-2017,33,33211,大学生职业发展与就业指导,201001,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
211,2016-2017,33,33211,航空军事博览与国防文化教育,105123,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
212,2015-2016,33,33212,三国历史人物研究,614031,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
212,2015-2016,33,33212,核能与核安全,107158,任选,2,优秀,0,体育学院,社会体育指导与管理,社体本1502
212,2016-2017,33,33212,航空军事博览与国防文化教育,105123,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
212,2016-2017,33,33212,大学生职业发展与就业指导,201001,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
213,2015-2016,33,33213,大学生职业生涯发展与就业指导,111049,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
213,2015-2016,33,33213,中国外交,104099,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
213,2016-2017,33,33213,招聘与筛选,612050,任选,2,优秀,0,体育学院,社会体育指导与管理,社体本1502
213,2016-2017,33,33213,大学生创业维权,104114,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
214,2015-2016,33,33214,生命的卫士--免疫与健康漫谈,109025,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
214,2015-2016,33,33214,儿童文学经典（绘本）阅读与鉴赏,101089,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
214,2016-2017,33,33214,大学生职业发展与就业指导,102155,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
214,2016-2017,33,33214,微生物与饮食健康,109144,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
215,2015-2016,33,33215,儿童文学经典（绘本）阅读与鉴赏,101089,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
215,2015-2016,33,33215,大学生职业规划与就业指导,105097,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
215,2016-2017,33,33215,性别政治：女性与近现代中国,614089,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
215,2016-2017,33,33215,喜剧与法律哲学,614006,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
216,2015-2016,33,33216,生命的卫士--免疫与健康漫谈,109025,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
216,2015-2016,33,33216,人体结构功能与身心健康,109155,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
216,2016-2017,33,33216,大学生职业发展与就业指导,102155,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
216,2016-2017,33,33216,微生物与饮食健康,109144,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
217,2015-2016,33,33217,儿童文学经典（绘本）阅读与鉴赏,101089,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
217,2015-2016,33,33217,中国历代书法名家研究,123036,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
217,2016-2017,33,33217,大学生职业发展与就业指导,111049,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
217,2016-2017,33,33217,大学俄语（3）,102173,任选,2,及格,0,体育学院,社会体育指导与管理,社体本1502
218,2015-2016,33,33218,人体结构功能与身心健康,109155,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
218,2015-2016,33,33218,网络信息资源的检索与获取,241144,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
218,2016-2017,33,33218,大学生职业发展与就业指导,111049,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
218,2016-2017,33,33218,电影故事与大学生心理健康教育,613024,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
219,2015-2016,33,33219,市场营销,103038,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
220,2015-2016,33,33220,当代中国经济,W99999,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
220,2015-2016,33,33220,基础生命科学,W99999,任选,1,良好,0,体育学院,社会体育指导与管理,社体本1502
220,2016-2017,33,33220,大学生职业发展与就业指导,111049,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
220,2016-2017,33,33220,大学生创业维权,104114,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
220,2016-2017,33,33220,创业精神与实践(网络视频课),W99999,任选,2,优秀,,体育学院,社会体育指导与管理,社体本1502
220,2016-2017,33,33220,食品安全与日常饮食-网络视频课,W99999,任选,1,优秀,,体育学院,社会体育指导与管理,社体本1502
221,2015-2016,33,33221,对话中国文化,121098,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
221,2015-2016,33,33221,基因与人文、社科研究,109010,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
221,2016-2017,33,33221,神话传说与宗教,120068,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
221,2016-2017,33,33221,大学生职业发展与就业指导,102155,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
222,2015-2016,33,33222,中国外交,104099,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
222,2015-2016,33,33222,军事地理与地缘政治,110120,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
222,2016-2017,33,33222,大学生职业发展与就业指导,201001,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
222,2016-2017,33,33222,创业实战,W00035,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
223,2015-2016,33,33223,中国传统法律文化,613087,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
223,2015-2016,33,33223,物理学与当代新科技,225034,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
223,2016-2017,33,33223,大学生创业维权,104114,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
223,2016-2017,33,33223,大学生职业发展与就业指导,111049,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
224,2015-2016,33,33224,孔子与论语,209012,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
224,2015-2016,33,33224,健康与养生,613018,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
224,2016-2017,33,33224,中国古典小说巅峰-四大名著鉴赏-网络视频课,W99999,任选,2,不及格,0,体育学院,社会体育指导与管理,社体本1502
224,2016-2017,33,33224,大学生职业发展与就业指导,113074,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
225,2015-2016,33,33225,转基因食品,109154,任选,2,中等,0,体育学院,社会体育指导与管理,社体本1502
225,2015-2016,33,33225,大学生就业维权,104114,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
225,2016-2017,33,33225,大学生职业发展与就业指导,201001,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
225,2016-2017,33,33225,史学与文革,103097,任选,2,良好,0,体育学院,社会体育指导与管理,社体本1502
101,2015-2016,34,34101,电影与历史文化,103090,任选,2,良好,0,商学院,财务管理,财管本1501
101,2015-2016,34,34101,电子商务,612055,任选,2,良好,0,商学院,财务管理,财管本1501
101,2016-2017,34,34101,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,商学院,财务管理,财管本1501
101,2016-2017,34,34101,奥斯卡电影艺术赏析,115082,任选,2,良好,0,商学院,财务管理,财管本1501
102,2015-2016,34,34102,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
102,2015-2016,34,34102,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
102,2016-2017,34,34102,创新思维与创新创业发明创造,w00033,任选,2,不及格,0,商学院,财务管理,财管本1501
102,2016-2017,34,34102,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
102,2016-2017,34,34102,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
103,2015-2016,34,34103,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
103,2015-2016,34,34103,大学英语写作实践,121091,任选,2,中等,0,商学院,财务管理,财管本1501
103,2016-2017,34,34103,史学与文革,103097,任选,2,优秀,0,商学院,财务管理,财管本1501
103,2016-2017,34,34103,常见疾病与用药知识,108142,任选,2,优秀,0,商学院,财务管理,财管本1501
104,2015-2016,34,34104,唐宋诗词选读,101065,任选,2,良好,0,商学院,财务管理,财管本1501
104,2015-2016,34,34104,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
104,2016-2017,34,34104,常见疾病与用药知识,108142,任选,2,优秀,0,商学院,财务管理,财管本1501
104,2016-2017,34,34104,大学英语（3）（新编教材）,121009,任选,2,中等,0,商学院,财务管理,财管本1501
105,2015-2016,34,34105,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
105,2015-2016,34,34105,电子商务,612055,任选,2,优秀,0,商学院,财务管理,财管本1501
105,2016-2017,34,34105,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
105,2016-2017,34,34105,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
106,2015-2016,34,34106,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
106,2015-2016,34,34106,电子商务,612055,任选,2,优秀,0,商学院,财务管理,财管本1501
106,2016-2017,34,34106,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
106,2016-2017,34,34106,性别政治：女性与近现代中国,614089,任选,2,优秀,0,商学院,财务管理,财管本1501
107,2015-2016,34,34107,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
107,2015-2016,34,34107,天然药物与保健,613006,任选,2,及格,0,商学院,财务管理,财管本1501
107,2016-2017,34,34107,史学与文革,103097,任选,2,不合格,0,商学院,财务管理,财管本1501
107,2016-2017,34,34107,神话传说与宗教,120068,任选,2,不及格,0,商学院,财务管理,财管本1501
107,2016-2017,34,34107,大学生创业教育,305010,任选,2,缺考,0,商学院,财务管理,财管本1501
108,2015-2016,34,34108,影视导演的艺术世界,214011,任选,2,及格,0,商学院,财务管理,财管本1501
108,2015-2016,34,34108,电影与历史文化,103090,任选,2,良好,0,商学院,财务管理,财管本1501
108,2016-2017,34,34108,奥斯卡电影艺术赏析,115082,任选,2,优秀,0,商学院,财务管理,财管本1501
108,2016-2017,34,34108,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
109,2015-2016,34,34109,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
109,2015-2016,34,34109,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
109,2016-2017,34,34109,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
109,2016-2017,34,34109,创新思维与创新创业发明创造,w00033,任选,2,良好,0,商学院,财务管理,财管本1501
109,2016-2017,34,34109,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
110,2015-2016,34,34110,电影与历史文化,103090,任选,2,良好,0,商学院,财务管理,财管本1501
110,2015-2016,34,34110,电影音乐欣赏,114115,任选,2,中等,0,商学院,财务管理,财管本1501
110,2016-2017,34,34110,奥斯卡电影艺术赏析,115082,任选,2,优秀,0,商学院,财务管理,财管本1501
110,2016-2017,34,34110,大学英语（3）（新编教材）,121009,任选,2,良好,0,商学院,财务管理,财管本1501
111,2015-2016,34,34111,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
111,2015-2016,34,34111,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
111,2016-2017,34,34111,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
111,2016-2017,34,34111,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
112,2015-2016,34,34112,微电影创作,115096,任选,2,中等,0,商学院,财务管理,财管本1501
112,2015-2016,34,34112,电影音乐欣赏,114115,任选,2,良好,0,商学院,财务管理,财管本1501
112,2016-2017,34,34112,中国古典小说巅峰-四大名著鉴赏-网络视频课,W99999,任选,2,不及格,0,商学院,财务管理,财管本1501
112,2016-2017,34,34112,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
112,2016-2017,34,34112,园林艺术概论-网络视频课,W99999,任选,2,优秀,,商学院,财务管理,财管本1501
112,2016-2017,34,34112,创业精神与实践(网络视频课),W99999,任选,2,优秀,,商学院,财务管理,财管本1501
112,2017-2018,34,34112,中国古典小说巅峰-四大名著鉴赏-网络视频课,W00001,任选,2,优秀,,商学院,财务管理,财管本1501
113,2015-2016,34,34113,美与美的欣赏,101177,任选,2,优秀,0,商学院,财务管理,财管本1501
113,2015-2016,34,34113,电影音乐欣赏,114115,任选,2,良好,0,商学院,财务管理,财管本1501
113,2016-2017,34,34113,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
113,2016-2017,34,34113,中国古典小说巅峰-四大名著鉴赏-网络视频课,W99999,任选,2,优秀,0,商学院,财务管理,财管本1501
114,2015-2016,34,34114,军事地理与地缘政治,110120,任选,2,中等,0,商学院,财务管理,财管本1501
114,2015-2016,34,34114,电影音乐欣赏,114115,任选,2,良好,0,商学院,财务管理,财管本1501
115,2015-2016,34,34115,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
115,2015-2016,34,34115,美与美的欣赏,101177,任选,2,优秀,0,商学院,财务管理,财管本1501
115,2016-2017,34,34115,神话传说与宗教,120068,任选,2,良好,0,商学院,财务管理,财管本1501
115,2016-2017,34,34115,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
115,2016-2017,34,34115,创业精神与实践(网络视频课),W99999,任选,2,优秀,,商学院,财务管理,财管本1501
116,2015-2016,34,34116,当代中国社会问题透视,W99999,任选,1,优秀,0,商学院,财务管理,财管本1501
116,2015-2016,34,34116,古今书法艺术漫谈,407022,任选,2,中等,0,商学院,财务管理,财管本1501
116,2016-2017,34,34116,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
116,2016-2017,34,34116,中国古典小说巅峰-四大名著鉴赏-网络视频课,W99999,任选,2,优秀,0,商学院,财务管理,财管本1501
116,2016-2017,34,34116,创业精神与实践(网络视频课),W99999,任选,2,优秀,,商学院,财务管理,财管本1501
117,2015-2016,34,34117,航空军事博览与国防文化教育,105123,任选,2,优秀,0,商学院,财务管理,财管本1501
117,2015-2016,34,34117,古今书法艺术漫谈,407022,任选,2,中等,0,商学院,财务管理,财管本1501
117,2016-2017,34,34117,解密近代史上关键人物与事件,615029,任选,2,良好,0,商学院,财务管理,财管本1501
117,2016-2017,34,34117,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
117,2016-2017,34,34117,创新思维与创新创业发明创造,w00033,任选,2,不及格,0,商学院,财务管理,财管本1501
118,2015-2016,34,34118,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
118,2015-2016,34,34118,大学英语写作实践,121091,任选,2,中等,0,商学院,财务管理,财管本1501
118,2016-2017,34,34118,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
118,2016-2017,34,34118,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
119,2015-2016,34,34119,军事地理与地缘政治,110120,任选,2,中等,0,商学院,财务管理,财管本1501
119,2015-2016,34,34119,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
119,2016-2017,34,34119,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
119,2016-2017,34,34119,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
120,2015-2016,34,34120,影视导演的艺术世界,214011,任选,2,中等,0,商学院,财务管理,财管本1501
120,2015-2016,34,34120,电影音乐欣赏,114115,任选,2,优秀,0,商学院,财务管理,财管本1501
120,2016-2017,34,34120,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
120,2016-2017,34,34120,大学英语（3）（新编教材）,121009,任选,2,良好,0,商学院,财务管理,财管本1501
121,2015-2016,34,34121,影视导演的艺术世界,214011,任选,2,优秀,0,商学院,财务管理,财管本1501
121,2015-2016,34,34121,美与美的欣赏,101177,任选,2,优秀,0,商学院,财务管理,财管本1501
121,2016-2017,34,34121,常见疾病与用药知识,108142,任选,2,优秀,0,商学院,财务管理,财管本1501
121,2016-2017,34,34121,大学英语（3）（新编教材）,121009,任选,2,良好,0,商学院,财务管理,财管本1501
122,2015-2016,34,34122,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
122,2015-2016,34,34122,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
122,2016-2017,34,34122,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
122,2016-2017,34,34122,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
123,2015-2016,34,34123,性别政治：女性与近现代中国,614089,任选,2,优秀,0,商学院,财务管理,财管本1501
123,2015-2016,34,34123,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
123,2016-2017,34,34123,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
123,2016-2017,34,34123,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
124,2015-2016,34,34124,军事地理与地缘政治,110120,任选,2,良好,0,商学院,财务管理,财管本1501
124,2015-2016,34,34124,唐宋诗词选读,101065,任选,2,优秀,0,商学院,财务管理,财管本1501
124,2016-2017,34,34124,中国古代礼仪文明,615028,任选,2,中等,0,商学院,财务管理,财管本1501
124,2016-2017,34,34124,史学与文革,103097,任选,2,优秀,0,商学院,财务管理,财管本1501
124,2016-2017,34,34124,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
124,2016-2017,34,34124,食品营养与卫生,615045,任选,2,良好,0,商学院,财务管理,财管本1501
125,2015-2016,34,34125,全球通史精读,613042,任选,2,良好,0,商学院,财务管理,财管本1501
125,2015-2016,34,34125,影视导演的艺术世界,214011,任选,2,中等,0,商学院,财务管理,财管本1501
125,2016-2017,34,34125,奥斯卡电影艺术赏析,115082,任选,2,优秀,0,商学院,财务管理,财管本1501
125,2016-2017,34,34125,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
126,2015-2016,34,34126,电影与历史文化,103090,任选,2,良好,0,商学院,财务管理,财管本1501
126,2015-2016,34,34126,唐宋诗词选读,101065,任选,2,良好,0,商学院,财务管理,财管本1501
126,2016-2017,34,34126,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
126,2016-2017,34,34126,神话传说与宗教,120068,任选,2,良好,0,商学院,财务管理,财管本1501
127,2015-2016,34,34127,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
127,2015-2016,34,34127,电子商务,612055,任选,2,优秀,0,商学院,财务管理,财管本1501
127,2016-2017,34,34127,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
127,2016-2017,34,34127,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
127,2016-2017,34,34127,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
128,2015-2016,34,34128,教师素养培养与训练,104115,任选,2,中等,0,商学院,财务管理,财管本1501
128,2015-2016,34,34128,初级日语（1）,102146,任选,2,优秀,0,商学院,财务管理,财管本1501
128,2016-2017,34,34128,创新思维与创新创业发明创造,w00033,任选,2,不及格,0,商学院,财务管理,财管本1501
128,2016-2017,34,34128,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
128,2016-2017,34,34128,口才艺术与社交礼仪-网络视频课,W99999,任选,2,优秀,0,商学院,财务管理,财管本1501
129,2015-2016,34,34129,今日物理,614040,任选,2,良好,0,商学院,财务管理,财管本1501
129,2015-2016,34,34129,武术散打与防身自卫,109081,任选,2,中等,0,商学院,财务管理,财管本1501
129,2016-2017,34,34129,创新思维与创新创业发明创造,w00033,任选,2,不及格,0,商学院,财务管理,财管本1501
129,2016-2017,34,34129,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,商学院,财务管理,财管本1501
129,2016-2017,34,34129,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
130,2015-2016,34,34130,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
130,2015-2016,34,34130,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
130,2016-2017,34,34130,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
130,2016-2017,34,34130,创新思维与创新创业发明创造,w00033,任选,2,良好,0,商学院,财务管理,财管本1501
130,2016-2017,34,34130,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
131,2015-2016,34,34131,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
131,2015-2016,34,34131,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
131,2016-2017,34,34131,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
131,2016-2017,34,34131,创新思维与创新创业发明创造,w00033,任选,2,不及格,0,商学院,财务管理,财管本1501
131,2016-2017,34,34131,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
132,2015-2016,34,34132,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
132,2015-2016,34,34132,全球通史精读,613042,任选,2,良好,0,商学院,财务管理,财管本1501
132,2016-2017,34,34132,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
132,2016-2017,34,34132,神话传说与宗教,120068,任选,2,良好,0,商学院,财务管理,财管本1501
133,2015-2016,34,34133,电影欣赏与解读,101112,任选,2,优秀,0,商学院,财务管理,财管本1501
133,2015-2016,34,34133,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
133,2016-2017,34,34133,神话传说与宗教,120068,任选,2,良好,0,商学院,财务管理,财管本1501
133,2016-2017,34,34133,今日物理,614040,任选,2,优秀,0,商学院,财务管理,财管本1501
134,2015-2016,34,34134,美与美的欣赏,101177,任选,2,良好,0,商学院,财务管理,财管本1501
134,2015-2016,34,34134,电影音乐欣赏,114115,任选,2,优秀,0,商学院,财务管理,财管本1501
134,2016-2017,34,34134,南北极冰川与气候变化,612033,任选,2,良好,0,商学院,财务管理,财管本1501
134,2016-2017,34,34134,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
134,2016-2017,34,34134,创业精神与实践(网络视频课),W99999,任选,2,优秀,,商学院,财务管理,财管本1501
135,2015-2016,34,34135,大学英语写作实践,121091,任选,2,良好,0,商学院,财务管理,财管本1501
135,2015-2016,34,34135,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
135,2016-2017,34,34135,常见疾病与用药知识,108142,任选,2,优秀,0,商学院,财务管理,财管本1501
135,2016-2017,34,34135,中国古代礼仪文明,615028,任选,2,中等,0,商学院,财务管理,财管本1501
136,2015-2016,34,34136,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
136,2015-2016,34,34136,大学英语写作实践,121091,任选,2,良好,0,商学院,财务管理,财管本1501
136,2016-2017,34,34136,招聘与筛选,612050,任选,2,优秀,0,商学院,财务管理,财管本1501
136,2016-2017,34,34136,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
136,2016-2017,34,34136,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
137,2015-2016,34,34137,大学英语写作实践,121091,任选,2,中等,0,商学院,财务管理,财管本1501
137,2015-2016,34,34137,演出经纪人实务,114123,任选,2,良好,0,商学院,财务管理,财管本1501
137,2016-2017,34,34137,常见疾病与用药知识,108142,任选,2,良好,0,商学院,财务管理,财管本1501
137,2016-2017,34,34137,中国古代礼仪文明,615028,任选,2,及格,0,商学院,财务管理,财管本1501
138,2015-2016,34,34138,中国社会风俗史,611014,任选,2,优秀,0,商学院,财务管理,财管本1501
138,2015-2016,34,34138,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
138,2016-2017,34,34138,中国古代礼仪文明,615028,任选,2,中等,0,商学院,财务管理,财管本1501
138,2016-2017,34,34138,健康与养生,107138,任选,2,优秀,0,商学院,财务管理,财管本1501
139,2015-2016,34,34139,微电影创作,115096,任选,2,中等,0,商学院,财务管理,财管本1501
139,2015-2016,34,34139,传统文化经典研读,W20901,任选,2,中等,0,商学院,财务管理,财管本1501
139,2016-2017,34,34139,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
139,2016-2017,34,34139,解密近代史上关键人物与事件,615029,任选,2,优秀,0,商学院,财务管理,财管本1501
139,2017-2018,34,34139,电子商务,612055,任选,2,优秀,0,商学院,财务管理,财管本1501
140,2015-2016,34,34140,电影欣赏与解读,101112,任选,2,优秀,0,商学院,财务管理,财管本1501
140,2015-2016,34,34140,大学生职业生涯规划与就业指导,108169,任选,2,及格,0,商学院,财务管理,财管本1501
140,2016-2017,34,34140,招聘与筛选,612050,任选,2,良好,0,商学院,财务管理,财管本1501
140,2016-2017,34,34140,奥斯卡电影艺术赏析,115082,任选,2,良好,0,商学院,财务管理,财管本1501
140,2016-2017,34,34140,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
141,2015-2016,34,34141,电影音乐欣赏,114115,任选,2,优秀,0,商学院,财务管理,财管本1501
141,2015-2016,34,34141,药物与健康,614051,任选,2,优秀,0,商学院,财务管理,财管本1501
141,2016-2017,34,34141,奥斯卡电影艺术赏析,115082,任选,2,优秀,0,商学院,财务管理,财管本1501
141,2016-2017,34,34141,性别政治：女性与近现代中国,614089,任选,2,良好,0,商学院,财务管理,财管本1501
141,2016-2017,34,34141,大学生创业教育,305010,任选,2,良好,0,商学院,财务管理,财管本1501
