237,8,8237,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
237,8,8237,,2017-2018,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1502
237,8,8237,,2017-2018,传感器技术,615057,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2016-2017,数据结构,111026,限选,5,中等,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2017-2018,传感器技术,615057,限选,3.5,优秀,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1502
238,8,8238,,2017-2018,Java Programming（双语）,614065,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2016-2017,计算机网络原理,111057,限选,4,及格,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2017-2018,电磁场理论,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2017-2018,数据库实用技术,111134,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
239,8,8239,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2016-2017,计算机网络原理,111057,限选,4,不及格,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2016-2017,电子设计自动化,111018,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1502
240,8,8240,,2017-2018,Java Programming（双语）,614065,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1502
302,9,9302,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2017-2018,电磁场理论,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
302,9,9302,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2016-2017,数据结构,111026,限选,5,中等,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2017-2018,程控交换技术,111107,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2017-2018,数据库实用技术,111134,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
303,9,9303,,2017-2018,Java Programming（双语）,614065,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2016-2017,计算机网络原理,111057,限选,4,及格,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2017-2018,电磁场理论,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1503
304,9,9304,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2016-2017,计算机网络原理,111057,限选,4,不及格,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2017-2018,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
305,9,9305,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2016-2017,面向对象的程序设计,111001,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2016-2017,计算机网络原理,111057,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2017-2018,Java Programming（双语）,614065,限选,4,优秀,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2017-2018,数字图像处理,615105,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2017-2018,数据库实用技术,111134,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
306,9,9306,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2016-2017,数据结构,111026,限选,5,中等,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2016-2017,计算机网络原理,111057,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2017-2018,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
307,9,9307,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2017-2018,Java Programming（双语）,614065,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
308,9,9308,,2017-2018,程控交换技术,111107,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2017-2018,数据库实用技术,111134,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2017-2018,程控交换技术,111107,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2017-2018,Java Programming（双语）,614065,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
309,9,9309,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2016-2017,多媒体技术,111053,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2016-2017,计算机网络原理,111057,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2017-2018,Java Programming（双语）,614065,限选,4,优秀,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
310,9,9310,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2017-2018,Java Programming（双语）,614065,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
311,9,9311,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2016-2017,电子设计自动化,111018,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2016-2017,计算机网络原理,111057,限选,4,不及格,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2017-2018,Java Programming（双语）,614065,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2017-2018,电磁场理论,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1503
312,9,9312,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2017-2018,Java Programming（双语）,614065,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
313,9,9313,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2016-2017,电子设计自动化,111018,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2017-2018,信息理论与编码,616081,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2017-2018,Java Programming（双语）,614065,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2017-2018,程控交换技术,111107,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
314,9,9314,,2017-2018,传感器技术,615057,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2016-2017,数据结构,111026,限选,5,优秀,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2016-2017,计算机网络原理,111057,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2016-2017,面向对象的程序设计,111001,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2017-2018,程控交换技术,111107,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2017-2018,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
315,9,9315,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2016-2017,多媒体技术,111053,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2016-2017,数据结构,111026,限选,5,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2016-2017,物联网原理与应用（双语）,615057,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2016-2017,计算机网络原理,111057,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2017-2018,数字图像处理,615105,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2017-2018,程控交换技术,111107,限选,3.5,优秀,0,信息科学与工程学院,通信工程,通信本1503
316,9,9316,,2017-2018,数据库实用技术,111134,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2016-2017,信息技术综合实践,111135,限选,2,良好,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2016-2017,面向对象的程序设计,111001,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2017-2018,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
317,9,9317,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2016-2017,多媒体技术,111053,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2016-2017,面向对象的程序设计,111001,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2017-2018,电磁场理论,111032,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
318,9,9318,,2017-2018,程控交换技术,111107,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2016-2017,数据结构,111026,限选,5,中等,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2016-2017,物联网原理与应用（双语）,615057,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2017-2018,电磁场理论,111032,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1503
319,9,9319,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2016-2017,多媒体技术,111053,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2016-2017,数据结构,111026,限选,5,优秀,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2016-2017,计算机网络原理,111057,限选,4,良好,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2016-2017,物联网原理与应用（双语）,615057,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2017-2018,信息理论与编码,616081,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2017-2018,数字图像处理,615105,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2017-2018,程控交换技术,111107,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
320,9,9320,,2017-2018,数据库实用技术,111134,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,数据结构,111026,限选,5,不及格,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,数据结构,111026,限选,5,及格,1,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,计算机网络原理,111057,限选,4,及格,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,面向对象的程序设计,111001,限选,3,及格,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2016-2017,电子设计自动化,111018,限选,3.5,优秀,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2017-2018,程控交换技术,111107,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2017-2018,电磁场理论,111032,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
321,9,9321,,2017-2018,信息理论与编码,616081,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2016-2017,多媒体技术,111053,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2016-2017,数据结构,111026,限选,5,及格,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2016-2017,电子设计自动化,111018,限选,3.5,中等,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2016-2017,面向对象的程序设计,111001,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2016-2017,计算机网络原理,111057,限选,4,及格,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2017-2018,数字图像处理,615105,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2017-2018,电磁场理论,111032,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
322,9,9322,,2017-2018,程控交换技术,111107,限选,3.5,及格,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2016-2017,数据结构,111026,限选,5,中等,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2016-2017,多媒体技术,111053,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2016-2017,信息技术综合实践,111135,限选,2,优秀,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2016-2017,计算机网络原理,111057,限选,4,不及格,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2016-2017,面向对象的程序设计,111001,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2017-2018,程控交换技术,111107,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2017-2018,电磁场理论,111032,限选,3,不及格,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2017-2018,数字图像处理,615105,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
323,9,9323,,2017-2018,信息理论与编码,616081,限选,3,良好,0,信息科学与工程学院,通信工程,通信本1503
324,9,9324,,2016-2017,多媒体技术,111053,限选,3,优秀,0,信息科学与工程学院,通信工程,通信本1503
324,9,9324,,2016-2017,数据结构,111026,限选,5,良好,0,信息科学与工程学院,通信工程,通信本1503
324,9,9324,,2016-2017,电子设计自动化,111018,限选,3.5,良好,0,信息科学与工程学院,通信工程,通信本1503
324,9,9324,,2016-2017,面向对象的程序设计,111001,限选,3,中等,0,信息科学与工程学院,通信工程,通信本1503
324,9,9324,,2016-2017,计算机网络原理,111057,限选,4,中等,0,信息科学与工程学院,通信工程,通信本1503
